time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1622816677.262408,0.08066531654333366,-1.1834781824870884e-05,3.4,2.19,0.5074887275695801,0.016415290534496307,,,,0.4987647759358606,0.008025977090814276,0.5222234953011239,0.007458388231377033,0.0009753917576430501,0.0018819018787807596
1622816677.324408,0.07839433076434958,-1.2851662077434414e-05,3.4,2.19,0.5074887275695801,0.016415290534496307,,,,0.49914756552112377,0.01975907894402319,0.5222234953011239,0.007458388231377033,0.0014061646027700193,0.0018819018787807596
1622816677.324408,0.07839433076434958,-1.2851662077434414e-05,3.4,2.19,0.5074887275695801,0.016415290534496307,,,,0.49914756552112377,0.01975907894402319,0.5222234953011239,0.007458388231377033,0.0014061646027700193,0.0018819018787807596
1622816677.324408,0.07839433076434958,-1.2851662077434414e-05,3.4,2.19,0.4882575273513794,-0.016483401879668236,,,,0.49914756552112377,0.01975907894402319,0.5222234953011239,0.007458388231377033,0.0014061646027700193,0.0018819018787807596
1622816677.324408,0.07839433076434958,-1.2851662077434414e-05,3.4,2.19,0.4882575273513794,-0.016483401879668236,,,,0.49914756552112377,0.01975907894402319,0.5222234953011239,0.007458388231377033,0.0014061646027700193,0.0018819018787807596
1622816677.324408,0.07839433076434958,-1.2851662077434414e-05,3.4,2.19,0.4882575273513794,-0.016483401879668236,,,,0.49914756552112377,0.01975907894402319,0.5228780624689437,0.012965298344162468,0.0014061646027700193,0.0020972625557508745
1622816677.382408,0.07607048817052606,-1.3434085680441648e-05,3.4,2.19,0.4882575273513794,-0.016483401879668236,,,,0.49939577096469634,0.01856850066380679,0.5228780624689437,0.012965298344162468,0.0014578464719981583,0.0020972625557508745
1622816677.382408,0.07607048817052606,-1.3434085680441648e-05,3.46,2.2,0.4882575273513794,-0.016483401879668236,,,,0.49939577096469634,0.01856850066380679,0.5228780624689437,0.012965298344162468,0.0014578464719981583,0.0020972625557508745
1622816677.382408,0.07607048817052606,-1.3434085680441648e-05,3.46,2.2,0.4882575273513794,-0.016483401879668236,,,,0.49939577096469634,0.01856850066380679,0.5228780624689437,0.012965298344162468,0.0014578464719981583,0.0020972625557508745
1622816677.382408,0.07607048817052606,-1.3434085680441648e-05,3.46,2.2,0.49787235260009766,3.405576353543438e-05,,,,0.49939577096469634,0.01856850066380679,0.5228780624689437,0.012965298344162468,0.0014578464719981583,0.0020972625557508745
1622816677.382408,0.07607048817052606,-1.3434085680441648e-05,3.46,2.2,0.49787235260009766,3.405576353543438e-05,,,,0.49939577096469634,0.01856850066380679,0.5229801344684544,0.015045098448199602,0.0014578464719981583,0.0022956948509904943
1622816677.442408,0.07368943227855185,-1.3867147446197394e-05,3.46,2.2,0.49787235260009766,3.405576353543438e-05,,,,0.4994277456822418,0.015831898756146018,0.5229801344684544,0.015045098448199602,0.0014192551343745177,0.0022956948509904943
1622816677.442408,0.07368943227855185,-1.3867147446197394e-05,3.46,2.2,0.49787235260009766,3.405576353543438e-05,,,,0.4994277456822418,0.015831898756146018,0.5229801344684544,0.015045098448199602,0.0014192551343745177,0.0022956948509904943
1622816677.442408,0.07368943227855185,-1.3867147446197394e-05,3.46,2.2,0.49787235260009766,3.405576353543438e-05,,,,0.4994277456822418,0.015831898756146018,0.5229801344684544,0.015045098448199602,0.0014192551343745177,0.0022956948509904943
1622816677.442408,0.07368943227855185,-1.3867147446197394e-05,3.46,2.2,0.49787235260009766,3.405576353543438e-05,,,,0.4994277456822418,0.015831898756146018,0.5229801344684544,0.015045098448199602,0.0014192551343745177,0.0022956948509904943
1622816677.442408,0.07368943227855185,-1.3867147446197394e-05,3.46,2.2,0.5074842572212219,0.016449347138404846,,,,0.4994277456822418,0.015831898756146018,0.5229892797727481,0.015360690067880607,0.0014192551343745177,0.0024226156105000805
1622816677.502408,0.07129991632370643,-1.3858931281278368e-05,3.46,2.2,0.5074842572212219,0.016449347138404846,,,,0.4996072426094323,0.014853643103624917,0.5229892797727481,0.015360690067880607,0.0017532543373990335,0.0024226156105000805
1622816677.502408,0.07129991632370643,-1.3858931281278368e-05,3.52,2.18,0.5074842572212219,0.016449347138404846,,,,0.4996072426094323,0.014853643103624917,0.5229892797727481,0.015360690067880607,0.0017532543373990335,0.0024226156105000805
1622816677.502408,0.07129991632370643,-1.3858931281278368e-05,3.52,2.18,0.5074842572212219,0.016449347138404846,,,,0.4996072426094323,0.014853643103624917,0.5229892797727481,0.015360690067880607,0.0017532543373990335,0.0024226156105000805
1622816677.502408,0.07129991632370643,-1.3858931281278368e-05,3.52,2.18,0.5074842572212219,0.016449347138404846,,,,0.4996072426094323,0.014853643103624917,0.5228360967591986,0.015147780226669297,0.0017532543373990335,0.0026348513504152126
1622816677.502408,0.07129991632370643,-1.3858931281278368e-05,3.52,2.18,0.5074842572212219,0.016449347138404846,,,,0.4996072426094323,0.014853643103624917,0.5228360967591986,0.015147780226669297,0.0017532543373990335,0.0026348513504152126
1622816677.532408,0.06931840283598904,-1.4224809403464869e-05,3.52,2.18,0.5039404034614563,-0.016517460346221924,,,,0.4996166684977671,0.007836730520035752,0.5228360967591986,0.015147780226669297,0.0018365731300683998,0.0026348513504152126
1622816677.532408,0.06931840283598904,-1.4224809403464869e-05,3.52,2.18,0.5039404034614563,-0.016517460346221924,,,,0.4996166684977671,0.007836730520035752,0.5228360967591986,0.015147780226669297,0.0018365731300683998,0.0026348513504152126
1622816677.532408,0.06931840283598904,-1.4224809403464869e-05,3.52,2.18,0.5039404034614563,-0.016517460346221924,,,,0.4996166684977671,0.007836730520035752,0.5228360967591986,0.015147780226669297,0.0018365731300683998,0.0026348513504152126
1622816677.532408,0.06931840283598904,-1.4224809403464869e-05,3.52,2.18,0.5039404034614563,-0.016517460346221924,,,,0.4996166684977671,0.007836730520035752,0.5211852842072756,0.012161527606014383,0.0018365731300683998,0.0026536704529754257
1622816677.532408,0.06931840283598904,-1.4224809403464869e-05,3.52,2.18,0.5039404034614563,-0.016517460346221924,,,,0.4996166684977671,0.007836730520035752,0.5211852842072756,0.012161527606014383,0.0018365731300683998,0.0026536704529754257
1622816677.562408,0.06752850502234431,-1.4002095315617137e-05,3.52,2.18,0.5039404034614563,-0.016517460346221924,,,,0.49993980831271656,0.007583056648267009,0.5211852842072756,0.012161527606014383,0.0016455660136342717,0.0026536704529754257
1622816677.562408,0.06752850502234431,-1.4002095315617137e-05,3.58,2.22,0.5017920136451721,3.405884490348399e-05,,,,0.49993980831271656,0.007583056648267009,0.5211852842072756,0.012161527606014383,0.0016455660136342717,0.0026536704529754257
1622816677.562408,0.06752850502234431,-1.4002095315617137e-05,3.58,2.22,0.5017920136451721,3.405884490348399e-05,,,,0.49993980831271656,0.007583056648267009,0.5211852842072756,0.012161527606014383,0.0016455660136342717,0.0026536704529754257
1622816677.562408,0.06752850502234431,-1.4002095315617137e-05,3.58,2.22,0.5017920136451721,3.405884490348399e-05,,,,0.49993980831271656,0.007583056648267009,0.5198477151035902,0.010627226277402448,0.0016455660136342717,0.00245081726574354
1622816677.562408,0.06752850502234431,-1.4002095315617137e-05,3.58,2.22,0.5017920136451721,3.405884490348399e-05,,,,0.49993980831271656,0.007583056648267009,0.5198477151035902,0.010627226277402448,0.0016455660136342717,0.00245081726574354
1622816677.6364079,0.06551310889956152,-1.376370598461389e-05,3.58,2.22,0.5017920136451721,3.405884490348399e-05,,,,0.5002835604358576,0.004229810688821795,0.5198477151035902,0.010627226277402448,0.001815374528590425,0.00245081726574354
1622816677.6364079,0.06551310889956152,-1.376370598461389e-05,3.58,2.22,0.5017920136451721,3.405884490348399e-05,,,,0.5002835604358576,0.004229810688821795,0.5198477151035902,0.010627226277402448,0.001815374528590425,0.00245081726574354
1622816677.6364079,0.06551310889956152,-1.376370598461389e-05,3.58,2.22,0.5003963708877563,-0.049484267830848694,,,,0.5002835604358576,0.004229810688821795,0.5198477151035902,0.010627226277402448,0.001815374528590425,0.00245081726574354
1622816677.6364079,0.06551310889956152,-1.376370598461389e-05,3.58,2.22,0.5003963708877563,-0.049484267830848694,,,,0.5002835604358576,0.004229810688821795,0.5209978013206783,0.007746553386807782,0.001815374528590425,0.002605709774435786
1622816677.6364079,0.06551310889956152,-1.376370598461389e-05,3.58,2.22,0.5003963708877563,-0.049484267830848694,,,,0.5002835604358576,0.004229810688821795,0.5209978013206783,0.007746553386807782,0.001815374528590425,0.002605709774435786
1622816677.6824079,0.06358436165011502,-1.3058867641605473e-05,3.58,2.22,0.5003963708877563,-0.049484267830848694,,,,0.500511006328575,0.003972715259862043,0.5209978013206783,0.007746553386807782,0.0006889512841186703,0.002605709774435786
1622816677.6824079,0.06358436165011502,-1.3058867641605473e-05,3.62,2.23,0.5003963708877563,-0.049484267830848694,,,,0.500511006328575,0.003972715259862043,0.5209978013206783,0.007746553386807782,0.0006889512841186703,0.002605709774435786
1622816677.6824079,0.06358436165011502,-1.3058867641605473e-05,3.62,2.23,0.5057151913642883,6.81137025821954e-05,,,,0.500511006328575,0.003972715259862043,0.5203316639680601,0.006351938551073372,0.0006889512841186703,0.0019376510407912977
1622816677.6824079,0.06358436165011502,-1.3058867641605473e-05,3.62,2.23,0.5057151913642883,6.81137025821954e-05,,,,0.500511006328575,0.003972715259862043,0.5203316639680601,0.006351938551073372,0.0006889512841186703,0.0019376510407912977
1622816677.6824079,0.06358436165011502,-1.3058867641605473e-05,3.62,2.23,0.5057151913642883,6.81137025821954e-05,,,,0.500511006328575,0.003972715259862043,0.5203316639680601,0.006351938551073372,0.0006889512841186703,0.0019376510407912977
1622816677.742408,0.06160804270321388,-1.269752154245245e-05,3.62,2.23,0.5057151913642883,6.81137025821954e-05,,,,0.5006478444343978,0.003212101562285486,0.5203316639680601,0.006351938551073372,0.0005693414847904249,0.0019376510407912977
1622816677.742408,0.06160804270321388,-1.269752154245245e-05,3.62,2.23,0.5057151913642883,6.81137025821954e-05,,,,0.5006478444343978,0.003212101562285486,0.5203748503632893,0.004941662780960553,0.0005693414847904249,0.001511723147158927
1622816677.742408,0.06160804270321388,-1.269752154245245e-05,3.62,2.23,0.5057151913642883,6.81137025821954e-05,,,,0.5006478444343978,0.003212101562285486,0.5203748503632893,0.004941662780960553,0.0005693414847904249,0.001511723147158927
1622816677.742408,0.06160804270321388,-1.269752154245245e-05,3.62,2.23,0.5057151913642883,6.81137025821954e-05,,,,0.5006478444343978,0.003212101562285486,0.5203748503632893,0.004941662780960553,0.0005693414847904249,0.001511723147158927
1622816677.742408,0.06160804270321388,-1.269752154245245e-05,3.62,2.23,0.4957292079925537,0.016483403742313385,,,,0.5006478444343978,0.003212101562285486,0.5203748503632893,0.004941662780960553,0.0005693414847904249,0.001511723147158927
1622816677.802408,0.059608246322694104,-1.2712032393449024e-05,3.62,2.23,0.4957292079925537,0.016483403742313385,,,,0.5006953906144127,0.0030075620799750783,0.5203748503632893,0.004941662780960553,0.0005137516143514671,0.001511723147158927
1622816677.802408,0.059608246322694104,-1.2712032393449024e-05,3.68,2.23,0.4957292079925537,0.016483403742313385,,,,0.5006953906144127,0.0030075620799750783,0.5203748503632893,0.004941662780960553,0.0005137516143514671,0.001511723147158927
1622816677.802408,0.059608246322694104,-1.2712032393449024e-05,3.68,2.23,0.4957292079925537,0.016483403742313385,,,,0.5006953906144127,0.0030075620799750783,0.520251018369073,0.004207194081298124,0.0005137516143514671,0.0012177521322645542
1622816677.802408,0.059608246322694104,-1.2712032393449024e-05,3.68,2.23,0.4957292079925537,0.016483403742313385,,,,0.5006953906144127,0.0030075620799750783,0.520251018369073,0.004207194081298124,0.0005137516143514671,0.0012177521322645542
1622816677.802408,0.059608246322694104,-1.2712032393449024e-05,3.68,2.23,0.5117831826210022,-0.016483403742313385,,,,0.5006953906144127,0.0030075620799750783,0.520251018369073,0.004207194081298124,0.0005137516143514671,0.0012177521322645542
1622816677.824408,0.05800514770498466,-1.1825784428245342e-05,3.68,2.23,0.5117831826210022,-0.016483403742313385,,,,0.5006800909020946,0.01779548252990385,0.520251018369073,0.004207194081298124,0.001282101515739403,0.0012177521322645542
1622816677.824408,0.05800514770498466,-1.1825784428245342e-05,3.68,2.23,0.5117831826210022,-0.016483403742313385,,,,0.5006800909020946,0.01779548252990385,0.520251018369073,0.004207194081298124,0.001282101515739403,0.0012177521322645542
1622816677.824408,0.05800514770498466,-1.1825784428245342e-05,3.68,2.23,0.5117831826210022,-0.016483403742313385,,,,0.5006800909020946,0.01779548252990385,0.5185027647291391,0.00981477660401317,0.001282101515739403,0.0014627582887478177
1622816677.824408,0.05800514770498466,-1.1825784428245342e-05,3.68,2.23,0.5117831826210022,-0.016483403742313385,,,,0.5006800909020946,0.01779548252990385,0.5185027647291391,0.00981477660401317,0.001282101515739403,0.0014627582887478177
1622816677.824408,0.05800514770498466,-1.1825784428245342e-05,3.68,2.23,0.5117831826210022,-0.016483403742313385,,,,0.5006800909020946,0.01779548252990385,0.5185027647291391,0.00981477660401317,0.001282101515739403,0.0014627582887478177
1622816677.862408,0.05647937158517307,-1.0836207767174692e-05,3.68,2.23,0.5117831826210022,-0.016483403742313385,,,,0.500872739432122,0.017089842323678463,0.5185027647291391,0.00981477660401317,0.0012164945402045294,0.0014627582887478177
1622816677.862408,0.05647937158517307,-1.0836207767174692e-05,3.73,2.22,0.4860183000564575,3.3245749364141375e-05,,,,0.500872739432122,0.017089842323678463,0.5185027647291391,0.00981477660401317,0.0012164945402045294,0.0014627582887478177
1622816677.862408,0.05647937158517307,-1.0836207767174692e-05,3.73,2.22,0.4860183000564575,3.3245749364141375e-05,,,,0.500872739432122,0.017089842323678463,0.5178006489277233,0.012323942822627098,0.0012164945402045294,0.0016610750168260227
1622816677.862408,0.05647937158517307,-1.0836207767174692e-05,3.73,2.22,0.4860183000564575,3.3245749364141375e-05,,,,0.500872739432122,0.017089842323678463,0.5178006489277233,0.012323942822627098,0.0012164945402045294,0.0016610750168260227
1622816677.862408,0.05647937158517307,-1.0836207767174692e-05,3.73,2.22,0.4860183000564575,3.3245749364141375e-05,,,,0.500872739432122,0.017089842323678463,0.5178006489277233,0.012323942822627098,0.0012164945402045294,0.0016610750168260227
1622816677.928408,0.054786927132022004,-9.9406865279785e-06,3.73,2.22,0.4860183000564575,3.3245749364141375e-05,,,,0.5006767748849708,0.01399939280407398,0.5178006489277233,0.012323942822627098,0.0009815896417795155,0.0016610750168260227
1622816677.928408,0.054786927132022004,-9.9406865279785e-06,3.73,2.22,0.49572476744651794,0.016517460346221924,,,,0.5006767748849708,0.01399939280407398,0.5178006489277233,0.012323942822627098,0.0009815896417795155,0.0016610750168260227
1622816677.928408,0.054786927132022004,-9.9406865279785e-06,3.73,2.22,0.49572476744651794,0.016517460346221924,,,,0.5006767748849708,0.01399939280407398,0.5183060312031856,0.013046772823215888,0.0009815896417795155,0.0018908525469225371
1622816677.928408,0.054786927132022004,-9.9406865279785e-06,3.73,2.22,0.49572476744651794,0.016517460346221924,,,,0.5006767748849708,0.01399939280407398,0.5183060312031856,0.013046772823215888,0.0009815896417795155,0.0018908525469225371
1622816677.928408,0.054786927132022004,-9.9406865279785e-06,3.73,2.22,0.49572476744651794,0.016517460346221924,,,,0.5006767748849708,0.01399939280407398,0.5183060312031856,0.013046772823215888,0.0009815896417795155,0.0018908525469225371
1622816677.982408,0.0486932669086187,-9.320735762092027e-06,3.73,2.22,0.49572476744651794,0.016517460346221924,,,,0.4474907031428168,0.013233643613890319,0.5183060312031856,0.013046772823215888,0.0014850368402380533,0.0018908525469225371
1622816677.982408,0.0486932669086187,-9.320735762092027e-06,3.78,2.21,0.49572476744651794,0.016517460346221924,,,,0.4474907031428168,0.013233643613890319,0.5183060312031856,0.013046772823215888,0.0014850368402380533,0.0018908525469225371
1622816677.982408,0.0486932669086187,-9.320735762092027e-06,3.78,2.21,0.49394911527633667,-1.7093877424656512e-09,,,,0.4474907031428168,0.013233643613890319,0.5096620930438509,0.013098362177331306,0.0014850368402380533,0.00211479249180707
1622816677.982408,0.0486932669086187,-9.320735762092027e-06,3.78,2.21,0.49394911527633667,-1.7093877424656512e-09,,,,0.4474907031428168,0.013233643613890319,0.5096620930438509,0.013098362177331306,0.0014850368402380533,0.00211479249180707
1622816677.982408,0.0486932669086187,-9.320735762092027e-06,3.78,2.21,0.49394911527633667,-1.7093877424656512e-09,,,,0.4474907031428168,0.013233643613890319,0.5096620930438509,0.013098362177331306,0.0014850368402380533,0.00211479249180707
1622816678.042408,0.03871840856489032,-8.982928558127317e-06,3.78,2.21,0.49394911527633667,-1.7093877424656512e-09,,,,0.394553305804613,0.00371614561862259,0.5096620930438509,0.013098362177331306,0.0014335852681953158,0.00211479249180707
1622816678.042408,0.03871840856489032,-8.982928558127317e-06,3.78,2.21,0.49394911527633667,-1.7093877424656512e-09,,,,0.394553305804613,0.00371614561862259,0.49357393647068354,0.00897866433445299,0.0014335852681953158,0.0021473485584857727
1622816678.042408,0.03871840856489032,-8.982928558127317e-06,3.78,2.21,0.49394911527633667,-1.7093877424656512e-09,,,,0.394553305804613,0.00371614561862259,0.49357393647068354,0.00897866433445299,0.0014335852681953158,0.0021473485584857727
1622816678.042408,0.03871840856489032,-8.982928558127317e-06,3.78,2.21,0.4401882588863373,-0.01693039946258068,,,,0.394553305804613,0.00371614561862259,0.49357393647068354,0.00897866433445299,0.0014335852681953158,0.0021473485584857727
1622816678.042408,0.03871840856489032,-8.982928558127317e-06,3.78,2.21,0.4401882588863373,-0.01693039946258068,,,,0.394553305804613,0.00371614561862259,0.49357393647068354,0.00897866433445299,0.0014335852681953158,0.0021473485584857727
1622816678.102408,0.025818893587338076,-8.506835745578673e-06,3.82,2.2,0.4401882588863373,-0.01693039946258068,,,,0.34565843118486417,0.003464808559213358,0.49357393647068354,0.00897866433445299,0.0010896863818326415,0.0021473485584857727
1622816678.102408,0.025818893587338076,-8.506835745578673e-06,3.82,2.2,0.4401882588863373,-0.01693039946258068,,,,0.34565843118486417,0.003464808559213358,0.47128013702883387,0.0069326774983880495,0.0010896863818326415,0.0019442774982228186
1622816678.102408,0.025818893587338076,-8.506835745578673e-06,3.82,2.2,0.4401882588863373,-0.01693039946258068,,,,0.34565843118486417,0.003464808559213358,0.47128013702883387,0.0069326774983880495,0.0010896863818326415,0.0019442774982228186
1622816678.102408,0.025818893587338076,-8.506835745578673e-06,3.82,2.2,0.4401882588863373,-0.01693039946258068,,,,0.34565843118486417,0.003464808559213358,0.47128013702883387,0.0069326774983880495,0.0010896863818326415,0.0019442774982228186
1622816678.102408,0.025818893587338076,-8.506835745578673e-06,3.82,2.2,0.34068888425827026,0.03300086408853531,,,,0.34565843118486417,0.003464808559213358,0.47128013702883387,0.0069326774983880495,0.0010896863818326415,0.0019442774982228186
1622816678.1364079,0.013607103455734635,-8.320341970019652e-06,3.82,2.2,0.34068888425827026,0.03300086408853531,,,,0.3169061122199398,0.0022077314818647826,0.47128013702883387,0.0069326774983880495,0.0011396527372879517,0.0019442774982228186
1622816678.1364079,0.013607103455734635,-8.320341970019652e-06,3.82,2.2,0.34068888425827026,0.03300086408853531,,,,0.3169061122199398,0.0022077314818647826,0.47128013702883387,0.0069326774983880495,0.0011396527372879517,0.0019442774982228186
1622816678.1364079,0.013607103455734635,-8.320341970019652e-06,3.82,2.2,0.34068888425827026,0.03300086408853531,,,,0.3169061122199398,0.0022077314818647826,0.47128013702883387,0.0069326774983880495,0.0011396527372879517,0.0019442774982228186
1622816678.1364079,0.013607103455734635,-8.320341970019652e-06,3.82,2.2,0.34068888425827026,0.03300086408853531,,,,0.3169061122199398,0.0022077314818647826,0.47128013702883387,0.0069326774983880495,0.0011396527372879517,0.0019442774982228186
1622816678.1364079,0.013607103455734635,-8.320341970019652e-06,3.82,2.2,0.34068888425827026,0.03300086408853531,,,,0.2997743177401874,0.002137006843262594,0.4488653578810186,0.004971724259294597,0.0008944743047606178,0.0018491829122347153
1622816678.1624079,0.0021671042051315806,-8.796733435519786e-06,3.82,2.2,0.34068888425827026,0.03300086408853531,,,,0.2997743177401874,0.002137006843262594,0.4488653578810186,0.004971724259294597,0.0008944743047606178,0.0018491829122347153
1622816678.1624079,0.0021671042051315806,-8.796733435519786e-06,3.86,2.2,0.23700030148029327,0.016449347138404846,,,,0.2997743177401874,0.002137006843262594,0.4488653578810186,0.004971724259294597,0.0008944743047606178,0.0018491829122347153
1622816678.1624079,0.0021671042051315806,-8.796733435519786e-06,3.86,2.2,0.23700030148029327,0.016449347138404846,,,,0.2997743177401874,0.002137006843262594,0.4488653578810186,0.004971724259294597,0.0008944743047606178,0.0018491829122347153
1622816678.1624079,0.0021671042051315806,-8.796733435519786e-06,3.86,2.2,0.23700030148029327,0.016449347138404846,,,,0.2997743177401874,0.002137006843262594,0.4488653578810186,0.004971724259294597,0.0008944743047606178,0.0018491829122347153
1622816678.1624079,0.0021671042051315806,-8.796733435519786e-06,3.86,2.2,0.23700030148029327,0.016449347138404846,,,,0.2399556306117054,-0.006994481883416441,0.4274283669930451,0.004025552828895435,0.00025660288920931906,0.0015662211455106205
1622816678.240408,-0.013303844161169616,-1.0240057167002669e-05,3.86,2.2,0.23700030148029327,0.016449347138404846,,,,0.2399556306117054,-0.006994481883416441,0.4274283669930451,0.004025552828895435,0.00025660288920931906,0.0015662211455106205
1622816678.240408,-0.013303844161169616,-1.0240057167002669e-05,3.86,2.2,0.13328662514686584,-3.4057047741953284e-05,,,,0.2399556306117054,-0.006994481883416441,0.4274283669930451,0.004025552828895435,0.00025660288920931906,0.0015662211455106205
1622816678.240408,-0.013303844161169616,-1.0240057167002669e-05,3.86,2.2,0.13328662514686584,-3.4057047741953284e-05,,,,0.2399556306117054,-0.006994481883416441,0.4274283669930451,0.004025552828895435,0.00025660288920931906,0.0015662211455106205
1622816678.240408,-0.013303844161169616,-1.0240057167002669e-05,3.86,2.2,0.13328662514686584,-3.4057047741953284e-05,,,,0.2399556306117054,-0.006994481883416441,0.39810330696127816,-0.0009689349108107483,0.00025660288920931906,0.0011911737641772556
1622816678.240408,-0.013303844161169616,-1.0240057167002669e-05,3.86,2.2,0.13328662514686584,-3.4057047741953284e-05,,,,0.20729936781148378,-0.006691265101407673,0.39810330696127816,-0.0009689349108107483,0.00017448790079451079,0.0011911737641772556
1622816678.282408,-0.02886482355029433,-1.178279158847955e-05,3.86,2.2,0.13328662514686584,-3.4057047741953284e-05,,,,0.20729936781148378,-0.006691265101407673,0.39810330696127816,-0.0009689349108107483,0.00017448790079451079,0.0011911737641772556
1622816678.282408,-0.02886482355029433,-1.178279158847955e-05,3.89,2.2,0.13328662514686584,-3.4057047741953284e-05,,,,0.20729936781148378,-0.006691265101407673,0.39810330696127816,-0.0009689349108107483,0.00017448790079451079,0.0011911737641772556
1622816678.282408,-0.02886482355029433,-1.178279158847955e-05,3.89,2.2,0.04311991110444069,-3.4057047741953284e-05,,,,0.20729936781148378,-0.006691265101407673,0.39810330696127816,-0.0009689349108107483,0.00017448790079451079,0.0011911737641772556
1622816678.282408,-0.02886482355029433,-1.178279158847955e-05,3.89,2.2,0.04311991110444069,-3.4057047741953284e-05,,,,0.20729936781148378,-0.006691265101407673,0.39810330696127816,-0.0009689349108107483,0.00017448790079451079,0.0011911737641772556
1622816678.342408,-0.046120016969135466,-1.2879489997017983e-05,3.89,2.2,0.04311991110444069,-3.4057047741953284e-05,,,,0.16056972480062612,-0.00044432243502195436,0.3678892907435791,-0.003035204771859414,0.0002993054323820213,0.0007245696541961389
1622816678.342408,-0.046120016969135466,-1.2879489997017983e-05,3.89,2.2,0.04311991110444069,-3.4057047741953284e-05,,,,0.16056972480062612,-0.00044432243502195436,0.3678892907435791,-0.003035204771859414,0.0002993054323820213,0.0007245696541961389
1622816678.342408,-0.046120016969135466,-1.2879489997017983e-05,3.89,2.2,0.04311991110444069,-3.4057047741953284e-05,,,,0.16056972480062612,-0.00044432243502195436,0.3678892907435791,-0.003035204771859414,0.0002993054323820213,0.0007245696541961389
1622816678.342408,-0.046120016969135466,-1.2879489997017983e-05,3.89,2.2,0.04311991110444069,-3.4057047741953284e-05,,,,0.16056972480062612,-0.00044432243502195436,0.3678892907435791,-0.003035204771859414,0.0002993054323820213,0.0007245696541961389
1622816678.342408,-0.046120016969135466,-1.2879489997017983e-05,3.89,2.2,0.010362456552684307,0.049450211226940155,,,,0.16056972480062612,-0.00044432243502195436,0.3332555104840822,-0.0018924625151717854,0.0002993054323820213,0.0004942169512826128
1622816678.342408,-0.046120016969135466,-1.2879489997017983e-05,3.89,2.2,0.010362456552684307,0.049450211226940155,,,,0.11372845953045695,-0.00038894810665587593,0.3332555104840822,-0.0018924625151717854,0.0008628568944884583,0.0004942169512826128
1622816678.402408,-0.06464054270663676,-1.4076629502931883e-05,3.93,2.2,0.010362456552684307,0.049450211226940155,,,,0.11372845953045695,-0.00038894810665587593,0.3332555104840822,-0.0018924625151717854,0.0008628568944884583,0.0004942169512826128
1622816678.402408,-0.06464054270663676,-1.4076629502931883e-05,3.93,2.2,0.010362456552684307,0.049450211226940155,,,,0.11372845953045695,-0.00038894810665587593,0.3332555104840822,-0.0018924625151717854,0.0008628568944884583,0.0004942169512826128
1622816678.402408,-0.06464054270663676,-1.4076629502931883e-05,3.93,2.2,0.010362456552684307,0.049450211226940155,,,,0.11372845953045695,-0.00038894810665587593,0.3332555104840822,-0.0018924625151717854,0.0008628568944884583,0.0004942169512826128
1622816678.402408,-0.06464054270663676,-1.4076629502931883e-05,3.93,2.2,0.010362456552684307,0.049450211226940155,,,,0.11372845953045695,-0.00038894810665587593,0.29513429584976636,-0.0013263696928877862,0.0008628568944884583,0.0005605531328480228
1622816678.428408,-0.07975903606104746,-1.4876525096748854e-05,3.93,2.2,0.08979474008083344,-0.03300086781382561,,,,0.09777150552358262,0.0016385481639505527,0.29513429584976636,-0.0013263696928877862,0.0009538261392349957,0.0005605531328480228
1622816678.428408,-0.07975903606104746,-1.4876525096748854e-05,3.93,2.2,0.08979474008083344,-0.03300086781382561,,,,0.09777150552358262,0.0016385481639505527,0.29513429584976636,-0.0013263696928877862,0.0009538261392349957,0.0005605531328480228
1622816678.428408,-0.07975903606104746,-1.4876525096748854e-05,3.93,2.2,0.08979474008083344,-0.03300086781382561,,,,0.09777150552358262,0.0016385481639505527,0.29513429584976636,-0.0013263696928877862,0.0009538261392349957,0.0005605531328480228
1622816678.428408,-0.07975903606104746,-1.4876525096748854e-05,3.93,2.2,0.08979474008083344,-0.03300086781382561,,,,0.09777150552358262,0.0016385481639505527,0.26461784625932155,-0.00013194856080515102,0.0009538261392349957,0.0006549607659742813
1622816678.428408,-0.07975903606104746,-1.4876525096748854e-05,3.93,2.2,0.08979474008083344,-0.03300086781382561,,,,0.09777150552358262,0.0016385481639505527,0.26461784625932155,-0.00013194856080515102,0.0009538261392349957,0.0006549607659742813
1622816678.462408,-0.09460038166555085,-1.544749944789345e-05,3.93,2.2,0.08979474008083344,-0.03300086781382561,,,,0.06840879191900565,0.0015743061037859116,0.26461784625932155,-0.00013194856080515102,0.0008116073264603132,0.0006549607659742813
1622816678.462408,-0.09460038166555085,-1.544749944789345e-05,3.94,2.19,0.17818506062030792,-0.016551515087485313,,,,0.06840879191900565,0.0015743061037859116,0.26461784625932155,-0.00013194856080515102,0.0008116073264603132,0.0006549607659742813
1622816678.462408,-0.09460038166555085,-1.544749944789345e-05,3.94,2.19,0.17818506062030792,-0.016551515087485313,,,,0.06840879191900565,0.0015743061037859116,0.26461784625932155,-0.00013194856080515102,0.0008116073264603132,0.0006549607659742813
