time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623419885.0306778,-3.076258647569844e-10,-5.977237458483735e-11,3.22,1.0,1.1834597444249084e-06,-1.1008928595401812e-05,1.402438998222351,-0.01171875,0.00341796875,-7.966561383586587e-07,0.001868367186868778,-7.918841171584327e-07,0.001706889337849877,0.055825325662071885,0.05737677598391885
1623419885.0306778,-3.076258647569844e-10,-5.977237458483735e-11,3.22,1.0,1.1834597444249084e-06,-1.1008928595401812e-05,1.402438998222351,-0.01171875,0.00341796875,-7.966561383586587e-07,0.001868367186868778,-7.918841171584327e-07,0.001706889337849877,0.055825325662071885,0.05737677598391885
1623419885.0306778,-3.076258647569844e-10,-5.977237458483735e-11,3.22,1.0,1.154942651737656e-06,-1.0743652637756895e-05,1.402438998222351,-0.01171875,0.00341796875,-7.966561383586587e-07,0.001868367186868778,-7.918841171584327e-07,0.001706889337849877,0.055825325662071885,0.05737677598391885
1623419885.0566778,9.22131470256068e-10,-6.003129382174166e-11,3.22,1.0,1.154942651737656e-06,-1.0743652637756895e-05,1.402438998222351,-0.01171875,0.00341796875,-7.759430392749645e-07,0.001654289164867569,-7.895457419019396e-07,0.0016534654978152643,0.05586432928746815,0.05736156055106615
1623419885.0566778,9.22131470256068e-10,-6.003129382174166e-11,3.22,1.0,1.154942651737656e-06,-1.0743652637756895e-05,1.402438998222351,-0.01171875,0.00341796875,-7.759430392749645e-07,0.001654289164867569,-7.895457419019396e-07,0.0016534654978152643,0.05586432928746815,0.05736156055106615
1623419885.0566778,9.22131470256068e-10,-6.003129382174166e-11,3.22,1.0,1.154942651737656e-06,-1.0743652637756895e-05,1.402438998222351,-0.01171875,0.00341796875,-7.759430392749645e-07,0.001654289164867569,-7.895457419019396e-07,0.0016534654978152643,0.05586432928746815,0.05736156055106615
1623419885.0566778,9.22131470256068e-10,-6.003129382174166e-11,3.22,1.0,1.154942651737656e-06,-1.0743652637756895e-05,1.402438998222351,-0.01171875,0.00341796875,-7.759430392749645e-07,0.001654289164867569,-7.895457419019396e-07,0.0016534654978152643,0.05586432928746815,0.05736156055106615
1623419885.0566778,9.22131470256068e-10,-6.003129382174166e-11,3.23,0.98,1.154942651737656e-06,-1.0743652637756895e-05,1.402438998222351,-0.01171875,0.00341796875,-7.759430392749645e-07,0.001654289164867569,-7.895457419019396e-07,0.0016534654978152643,0.05586432928746815,0.05736156055106615
1623419885.090678,3.332598151239531e-10,-6.004431459020454e-11,3.23,0.98,1.1690274277498247e-06,-1.0874673534999602e-05,1.402438998222351,-0.01171875,0.00341796875,-7.97204941501844e-07,0.0015938934617095912,-7.906359907865445e-07,0.0015863260921525166,0.05581626360617788,0.05732629949451561
1623419885.090678,3.332598151239531e-10,-6.004431459020454e-11,3.23,0.98,1.1690274277498247e-06,-1.0874673534999602e-05,1.402438998222351,-0.01171875,0.00341796875,-7.97204941501844e-07,0.0015938934617095912,-7.906359907865445e-07,0.0015863260921525166,0.05581626360617788,0.05732629949451561
1623419885.090678,3.332598151239531e-10,-6.004431459020454e-11,3.23,0.98,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.97204941501844e-07,0.0015938934617095912,-7.906359907865445e-07,0.0015863260921525166,0.05581626360617788,0.05732629949451561
1623419885.090678,3.332598151239531e-10,-6.004431459020454e-11,3.23,0.98,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.97204941501844e-07,0.0015938934617095912,-7.906359907865445e-07,0.0015863260921525166,0.05581626360617788,0.05732629949451561
1623419885.090678,3.332598151239531e-10,-6.004431459020454e-11,3.23,0.98,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.97204941501844e-07,0.0015938934617095912,-7.906359907865445e-07,0.0015863260921525166,0.05581626360617788,0.05732629949451561
1623419885.160678,4.696797946045946e-10,-5.985149455067356e-11,3.23,0.98,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.889372289389495e-07,0.0017951182674904637,-7.903528208274342e-07,0.0016368795196440957,0.05583770887732781,0.057366630834989545
1623419885.160678,4.696797946045946e-10,-5.985149455067356e-11,3.23,0.98,1.1834597444249084e-06,-1.1008928595401812e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.889372289389495e-07,0.0017951182674904637,-7.903528208274342e-07,0.0016368795196440957,0.05583770887732781,0.057366630834989545
1623419885.160678,4.696797946045946e-10,-5.985149455067356e-11,3.23,0.98,1.1834597444249084e-06,-1.1008928595401812e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.889372289389495e-07,0.0017951182674904637,-7.903528208274342e-07,0.0016368795196440957,0.05583770887732781,0.057366630834989545
1623419885.160678,4.696797946045946e-10,-5.985149455067356e-11,3.23,0.98,1.1834597444249084e-06,-1.1008928595401812e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.889372289389495e-07,0.0017951182674904637,-7.903528208274342e-07,0.0016368795196440957,0.05583770887732781,0.057366630834989545
1623419885.160678,4.696797946045946e-10,-5.985149455067356e-11,3.23,0.99,1.1834597444249084e-06,-1.1008928595401812e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.889372289389495e-07,0.0017951182674904637,-7.903528208274342e-07,0.0016368795196440957,0.05583770887732781,0.057366630834989545
1623419885.2106779,-8.402590258534712e-11,-5.946983294042918e-11,3.23,0.99,1.1834597444249084e-06,-1.1008928595401812e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.970657984306561e-07,0.0017005604886745928,-7.913839333963571e-07,0.0016027837729127349,0.055818129378312216,0.05735604792806247
1623419885.2106779,-8.402590258534712e-11,-5.946983294042918e-11,3.23,0.99,1.1834597444249084e-06,-1.1008928595401812e-05,1.2804877758026123,-0.0078125,0.01318359375,-7.970657984306561e-07,0.0017005604886745928,-7.913839333963571e-07,0.0016027837729127349,0.055818129378312216,0.05735604792806247
