time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_xvel,var_y,var_yvel,cov_x_xvel,cov_y_yvel
1625155246.1130009,0.0,0.0,5.7,4.79,0.0,0.0,1.2804877758026123,-0.01416015625,0.01123046875,0.0,0.0017990127035416043,0.0,0.0016851644599231218,8.603476109034116e-05,0.0016177465249272486,,,6.60510983254882,4.72060580679284e-08,6.605109832548823,4.72060580679284e-08,0.0,0.0
1625155246.1130009,0.0,0.0,5.7,4.79,0.0,0.0,1.2804877758026123,-0.01416015625,0.01123046875,0.0,0.0017990127035416043,0.0,0.0016851644599231218,8.603476109034116e-05,0.0016177465249272486,,,6.60510983254882,4.72060580679284e-08,6.605109832548823,4.72060580679284e-08,0.0,0.0
1625155246.1130009,0.0,0.0,5.7,4.79,0.0,0.0,1.2804877758026123,-0.01416015625,0.01123046875,0.0,0.0017990127035416043,0.0,0.0016851644599231218,8.603476109034116e-05,0.0016177465249272486,,,6.60510983254882,4.72060580679284e-08,6.605109832548823,4.72060580679284e-08,0.0,0.0
1625155246.1130009,0.0,0.0,5.69,4.78,0.0,0.0,1.2804877758026123,-0.01416015625,0.01123046875,0.0,0.0017990127035416043,0.0,0.0016851644599231218,8.603476109034116e-05,0.0016177465249272486,,,6.60510983254882,4.72060580679284e-08,6.605109832548823,4.72060580679284e-08,0.0,0.0
1625155246.1130009,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.0017990127035416043,0.0,0.0016851644599231218,8.603476109034116e-05,0.0016177465249272486,,,6.60510983254882,4.72060580679284e-08,6.605109832548823,4.72060580679284e-08,0.0,0.0
1625155246.183001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.001856276192421869,0.0,0.0017155501003802672,0.00010599733310534216,0.001662577526359471,,,6.60539031217957,5.005012510661977e-08,6.605390312179574,5.005012510661977e-08,0.0,0.0
1625155246.183001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.001856276192421869,0.0,0.0017155501003802672,0.00010599733310534216,0.001662577526359471,,,6.60539031217957,5.005012510661977e-08,6.605390312179574,5.005012510661977e-08,0.0,0.0
1625155246.183001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.001856276192421869,0.0,0.0017155501003802672,0.00010599733310534216,0.001662577526359471,,,6.60539031217957,5.005012510661977e-08,6.605390312179574,5.005012510661977e-08,0.0,0.0
1625155246.183001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.001856276192421869,0.0,0.0017155501003802672,0.00010599733310534216,0.001662577526359471,,,6.60539031217957,5.005012510661977e-08,6.605390312179574,5.005012510661977e-08,0.0,0.0
1625155246.183001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.001856276192421869,0.0,0.0017155501003802672,0.00010599733310534216,0.001662577526359471,,,6.60539031217957,5.005012510661977e-08,6.605390312179574,5.005012510661977e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.0017582045301308858,0.0,0.0016689699304038483,8.487650971024124e-05,0.0016532115140394093,,,6.605549537667969,5.01290257222966e-08,6.605549537667972,5.01290257222966e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.0017582045301308858,0.0,0.0016689699304038483,8.487650971024124e-05,0.0016532115140394093,,,6.605549537667969,5.01290257222966e-08,6.605549537667972,5.01290257222966e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.78,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.0017582045301308858,0.0,0.0016689699304038483,8.487650971024124e-05,0.0016532115140394093,,,6.605549537667969,5.01290257222966e-08,6.605549537667972,5.01290257222966e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.8,0.0,0.0,1.1585365533828735,-0.01123046875,0.01318359375,0.0,0.0017582045301308858,0.0,0.0016689699304038483,8.487650971024124e-05,0.0016532115140394093,,,6.605549537667969,5.01290257222966e-08,6.605549537667972,5.01290257222966e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0017582045301308858,0.0,0.0016689699304038483,8.487650971024124e-05,0.0016532115140394093,,,6.605549537667969,5.01290257222966e-08,6.605549537667972,5.01290257222966e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0017582045301308858,0.0,0.0016521180543525762,8.487650971024124e-05,0.0015698780072389252,,,6.605424575924323,4.556115286259115e-08,6.605424575924326,4.556115286259115e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0017582045301308858,0.0,0.0016521180543525762,8.487650971024124e-05,0.0015698780072389252,,,6.605424575924323,4.556115286259115e-08,6.605424575924326,4.556115286259115e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0017582045301308858,0.0,0.0016521180543525762,8.487650971024124e-05,0.0015698780072389252,,,6.605424575924323,4.556115286259115e-08,6.605424575924326,4.556115286259115e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0017582045301308858,0.0,0.0016521180543525762,8.487650971024124e-05,0.0015698780072389252,,,6.605424575924323,4.556115286259115e-08,6.605424575924326,4.556115286259115e-08,0.0,0.0
1625155246.233001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0017582045301308858,0.0,0.0016521180543525762,8.487650971024124e-05,0.0015698780072389252,,,6.605424575924323,4.556115286259115e-08,6.605424575924326,4.556115286259115e-08,0.0,0.0
1625155246.293001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0019982963078587525,0.0,0.0017439123955316853,9.208484117715383e-05,0.0015911758105669825,,,6.605634806286673,4.6587776974529565e-08,6.605634806286677,4.6587776974529565e-08,0.0,0.0
1625155246.293001,0.0,0.0,5.69,4.8,0.0,0.0,1.4634146690368652,-0.01953125,0.0205078125,0.0,0.0019982963078587525,0.0,0.0017439123955316853,9.208484117715383e-05,0.0015911758105669825,,,6.605634806286673,4.6587776974529565e-08,6.605634806286677,4.6587776974529565e-08,0.0,0.0
1625155246.293001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.0019982963078587525,0.0,0.0017439123955316853,9.208484117715383e-05,0.0015911758105669825,,,6.605634806286673,4.6587776974529565e-08,6.605634806286677,4.6587776974529565e-08,0.0,0.0
1625155246.293001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.0019982963078587525,0.0,0.0017439123955316853,9.208484117715383e-05,0.0015911758105669825,,,6.605634806286673,4.6587776974529565e-08,6.605634806286677,4.6587776974529565e-08,0.0,0.0
1625155246.293001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.0019982963078587525,0.0,0.0017439123955316853,9.208484117715383e-05,0.0015911758105669825,,,6.605634806286673,4.6587776974529565e-08,6.605634806286677,4.6587776974529565e-08,0.0,0.0
1625155246.371001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.001641774550443091,0.0,0.0016546868631005566,0.00011380690508567214,0.0016573037929753422,,,6.605958828268461,5.096022853091323e-08,6.605958828268465,5.096022853091323e-08,0.0,0.0
1625155246.371001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.001641774550443091,0.0,0.0016546868631005566,0.00011380690508567214,0.0016573037929753422,,,6.605958828268461,5.096022853091323e-08,6.605958828268465,5.096022853091323e-08,0.0,0.0
1625155246.371001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.001641774550443091,0.0,0.0016546868631005566,0.00011380690508567214,0.0016573037929753422,,,6.605958828268461,5.096022853091323e-08,6.605958828268465,5.096022853091323e-08,0.0,0.0
1625155246.371001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.001641774550443091,0.0,0.0016546868631005566,0.00011380690508567214,0.0016573037929753422,,,6.605958828268461,5.096022853091323e-08,6.605958828268465,5.096022853091323e-08,0.0,0.0
1625155246.371001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.001641774550443091,0.0,0.0016546868631005566,0.00011380690508567214,0.0016573037929753422,,,6.605958828268461,5.096022853091323e-08,6.605958828268465,5.096022853091323e-08,0.0,0.0
1625155246.413001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.0015686020365429146,0.0,0.0015678101101035354,7.865067632414696e-05,0.0016319141303531765,,,6.606069853322752,4.9786719289901845e-08,6.606069853322755,4.9786719289901845e-08,0.0,0.0
1625155246.413001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.0015686020365429146,0.0,0.0015678101101035354,7.865067632414696e-05,0.0016319141303531765,,,6.606069853322752,4.9786719289901845e-08,6.606069853322755,4.9786719289901845e-08,0.0,0.0
1625155246.413001,0.0,0.0,5.68,4.81,0.0,0.0,1.402438998222351,-0.01171875,0.0087890625,0.0,0.0015686020365429146,0.0,0.0015678101101035354,7.865067632414696e-05,0.0016319141303531765,,,6.606069853322752,4.9786719289901845e-08,6.606069853322755,4.9786719289901845e-08,0.0,0.0
1625155246.413001,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0015686020365429146,0.0,0.0015678101101035354,7.865067632414696e-05,0.0016319141303531765,,,6.606069853322752,4.9786719289901845e-08,6.606069853322755,4.9786719289901845e-08,0.0,0.0
1625155246.413001,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0015686020365429146,0.0,0.0015678101101035354,7.865067632414696e-05,0.0016319141303531765,,,6.606069853322752,4.9786719289901845e-08,6.606069853322755,4.9786719289901845e-08,0.0,0.0
1625155246.4750009,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0017513953445517359,0.0,0.0015960817880921294,8.505141691747008e-05,0.0016443193913393828,,,6.60630167086259,5.058569857072474e-08,6.606301670862593,5.058569857072474e-08,0.0,0.0
1625155246.4750009,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0017513953445517359,0.0,0.0015960817880921294,8.505141691747008e-05,0.0016443193913393828,,,6.60630167086259,5.058569857072474e-08,6.606301670862593,5.058569857072474e-08,0.0,0.0
1625155246.4750009,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0017513953445517359,0.0,0.0015960817880921294,8.505141691747008e-05,0.0016443193913393828,,,6.60630167086259,5.058569857072474e-08,6.606301670862593,5.058569857072474e-08,0.0,0.0
1625155246.4750009,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0017513953445517359,0.0,0.0015960817880921294,8.505141691747008e-05,0.0016443193913393828,,,6.60630167086259,5.058569857072474e-08,6.606301670862593,5.058569857072474e-08,0.0,0.0
1625155246.4750009,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0017513953445517359,0.0,0.0015960817880921294,8.505141691747008e-05,0.0016443193913393828,,,6.60630167086259,5.058569857072474e-08,6.606301670862593,5.058569857072474e-08,0.0,0.0
1625155246.533061,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0016449704802916141,0.0,0.0015504547341231212,7.902887126657545e-05,0.0016425375443891999,,,6.606511049481248,5.093170653883945e-08,6.606511049481251,5.0931706538839435e-08,0.0,0.0
1625155246.533061,0.0,0.0,5.68,4.8,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0016449704802916141,0.0,0.0015504547341231212,7.902887126657545e-05,0.0016425375443891999,,,6.606511049481248,5.093170653883945e-08,6.606511049481251,5.0931706538839435e-08,0.0,0.0
1625155246.533061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.01806640625,0.01171875,0.0,0.0016449704802916141,0.0,0.0015504547341231212,7.902887126657545e-05,0.0016425375443891999,,,6.606511049481248,5.093170653883945e-08,6.606511049481251,5.0931706538839435e-08,0.0,0.0
1625155246.533061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0016449704802916141,0.0,0.0015504547341231212,7.902887126657545e-05,0.0016425375443891999,,,6.606511049481248,5.093170653883945e-08,6.606511049481251,5.0931706538839435e-08,0.0,0.0
1625155246.533061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0016449704802916141,0.0,0.0015504547341231212,7.902887126657545e-05,0.0016425375443891999,,,6.606511049481248,5.093170653883945e-08,6.606511049481251,5.0931706538839435e-08,0.0,0.0
1625155246.579061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017427626532930216,0.0,0.0016044591728127536,0.00016204188171208805,0.0016737309097546106,,,6.6066530570632755,4.979866716819322e-08,6.606653057063279,4.979866716819321e-08,0.0,0.0
1625155246.579061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017427626532930216,0.0,0.0016044591728127536,0.00016204188171208805,0.0016737309097546106,,,6.6066530570632755,4.979866716819322e-08,6.606653057063279,4.979866716819321e-08,0.0,0.0
1625155246.579061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017427626532930216,0.0,0.0016044591728127536,0.00016204188171208805,0.0016737309097546106,,,6.6066530570632755,4.979866716819322e-08,6.606653057063279,4.979866716819321e-08,0.0,0.0
1625155246.579061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017427626532930216,0.0,0.0016044591728127536,0.00016204188171208805,0.0016737309097546106,,,6.6066530570632755,4.979866716819322e-08,6.606653057063279,4.979866716819321e-08,0.0,0.0
1625155246.579061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017427626532930216,0.0,0.0016044591728127536,0.00016204188171208805,0.0016737309097546106,,,6.6066530570632755,4.979866716819322e-08,6.606653057063279,4.979866716819321e-08,0.0,0.0
1625155246.593061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017140921065647093,0.0,0.0015943080769015737,8.136949157669893e-05,0.0016088037866064837,,,6.606601065210133,4.6261405541585236e-08,6.606601065210136,4.626140554158523e-08,0.0,0.0
1625155246.593061,0.0,0.0,5.69,4.81,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017140921065647093,0.0,0.0015943080769015737,8.136949157669893e-05,0.0016088037866064837,,,6.606601065210133,4.6261405541585236e-08,6.606601065210136,4.626140554158523e-08,0.0,0.0
1625155246.593061,0.0,0.0,5.7,4.8,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017140921065647093,0.0,0.0015943080769015737,8.136949157669893e-05,0.0016088037866064837,,,6.606601065210133,4.6261405541585236e-08,6.606601065210136,4.626140554158523e-08,0.0,0.0
1625155246.593061,0.0,0.0,5.7,4.8,0.0,0.0,1.2804877758026123,-0.0107421875,0.00439453125,0.0,0.0017140921065647093,0.0,0.0015943080769015737,8.136949157669893e-05,0.0016088037866064837,,,6.606601065210133,4.6261405541585236e-08,6.606601065210136,4.626140554158523e-08,0.0,0.0
1625155246.593061,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.0017140921065647093,0.0,0.0015943080769015737,8.136949157669893e-05,0.0016088037866064837,,,6.606601065210133,4.6261405541585236e-08,6.606601065210136,4.626140554158523e-08,0.0,0.0
1625155246.6830611,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.0018201671178763134,0.0,0.0016650435079952257,0.00013858952130368094,0.0016997407266776032,,,6.607004143660405,5.129731420312439e-08,6.607004143660409,5.12973142031244e-08,0.0,0.0
1625155246.6830611,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.0018201671178763134,0.0,0.0016650435079952257,0.00013858952130368094,0.0016997407266776032,,,6.607004143660405,5.129731420312439e-08,6.607004143660409,5.12973142031244e-08,0.0,0.0
1625155246.6830611,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.0018201671178763134,0.0,0.0016650435079952257,0.00013858952130368094,0.0016997407266776032,,,6.607004143660405,5.129731420312439e-08,6.607004143660409,5.12973142031244e-08,0.0,0.0
1625155246.6830611,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.0018201671178763134,0.0,0.0016650435079952257,0.00013858952130368094,0.0016997407266776032,,,6.607004143660405,5.129731420312439e-08,6.607004143660409,5.12973142031244e-08,0.0,0.0
1625155246.6830611,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.001760703690032341,0.0,0.0016650435079952257,8.374715470309531e-05,0.0016997407266776032,,,6.607004143660405,5.129731420312439e-08,6.607004143660409,5.12973142031244e-08,0.0,0.0
1625155246.713061,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.001760703690032341,0.0,0.0016463968850594216,8.374715470309531e-05,0.0016556216231895819,,,6.607041747903612,4.8934137953786145e-08,6.607041747903615,4.893413795378615e-08,0.0,0.0
1625155246.713061,0.0,0.0,5.7,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.001760703690032341,0.0,0.0016463968850594216,8.374715470309531e-05,0.0016556216231895819,,,6.607041747903612,4.8934137953786145e-08,6.607041747903615,4.893413795378615e-08,0.0,0.0
1625155246.713061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.0068359375,0.01025390625,0.0,0.001760703690032341,0.0,0.0016463968850594216,8.374715470309531e-05,0.0016556216231895819,,,6.607041747903612,4.8934137953786145e-08,6.607041747903615,4.893413795378615e-08,0.0,0.0
1625155246.713061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.001760703690032341,0.0,0.0016463968850594216,8.374715470309531e-05,0.0016556216231895819,,,6.607041747903612,4.8934137953786145e-08,6.607041747903615,4.893413795378615e-08,0.0,0.0
1625155246.787061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.001677912344258029,0.0,0.0016146228777467757,0.00010494986168210268,0.0017009896022294336,,,6.607351186296142,5.1719582841902226e-08,6.607351186296145,5.171958284190224e-08,0.0,0.0
1625155246.787061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.001677912344258029,0.0,0.0016146228777467757,0.00010494986168210268,0.0017009896022294336,,,6.607351186296142,5.1719582841902226e-08,6.607351186296145,5.171958284190224e-08,0.0,0.0
1625155246.787061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.001677912344258029,0.0,0.0016146228777467757,0.00010494986168210268,0.0017009896022294336,,,6.607351186296142,5.1719582841902226e-08,6.607351186296145,5.171958284190224e-08,0.0,0.0
1625155246.787061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.001677912344258029,0.0,0.0016146228777467757,0.00010494986168210268,0.0017009896022294336,,,6.607351186296142,5.1719582841902226e-08,6.607351186296145,5.171958284190224e-08,0.0,0.0
1625155246.787061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.001677912344258029,0.0,0.0016146228777467757,0.00010494986168210268,0.0017009896022294336,,,6.607351186296142,5.1719582841902226e-08,6.607351186296145,5.171958284190224e-08,0.0,0.0
1625155246.833061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.0015959085280220792,0.0,0.0015451134604107307,7.806374408665102e-05,0.001674150737639917,,,6.607485442572645,5.066313452026202e-08,6.607485442572648,5.0663134520262034e-08,0.0,0.0
1625155246.833061,0.0,0.0,5.69,4.8,0.0,0.0,1.3414634466171265,-0.00634765625,0.0078125,0.0,0.0015959085280220792,0.0,0.0015451134604107307,7.806374408665102e-05,0.001674150737639917,,,6.607485442572645,5.066313452026202e-08,6.607485442572648,5.0663134520262034e-08,0.0,0.0
1625155246.833061,0.0,0.0,5.69,4.8,0.0,0.0,1.2804877758026123,-0.0009765625,0.0029296875,0.0,0.0015959085280220792,0.0,0.0015451134604107307,7.806374408665102e-05,0.001674150737639917,,,6.607485442572645,5.066313452026202e-08,6.607485442572648,5.0663134520262034e-08,0.0,0.0
1625155246.833061,0.0,0.0,5.69,4.8,0.0,0.0,1.2804877758026123,-0.0009765625,0.0029296875,0.0,0.0015959085280220792,0.0,0.0015451134604107307,7.806374408665102e-05,0.001674150737639917,,,6.607485442572645,5.066313452026202e-08,6.607485442572648,5.0663134520262034e-08,0.0,0.0
1625155246.833061,0.0,0.0,5.69,4.8,0.0,0.0,1.2804877758026123,-0.0009765625,0.0029296875,0.0,0.0015959085280220792,0.0,0.0015451134604107307,7.806374408665102e-05,0.001674150737639917,,,6.607485442572645,5.066313452026202e-08,6.607485442572648,5.0663134520262034e-08,0.0,0.0
