time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626110035.883234,0.0013282994970403648,-0.00013813748614177311,4.57,3.02,0.003130692522972822,0.06648800522089005,-0.8536585569381714,0.0107421875,-0.01904296875,0.0011724948875511502,-0.17047961362397782,0.0,0.0,-1.9234070400825474,-1.0,0.0028111738012857723,0.0028111733247341347,0.06341988499505888,0.0634200826494456,0.0,-0.0006257880556269485
1626110035.943234,0.00035137316431138203,-0.00014318317493475187,4.58,3.01,0.002155767288058996,0.016552723944187164,-0.8536585569381714,0.0107421875,-0.01904296875,0.0012674960384260504,-0.10345795525648568,0.0,0.0,-1.9377855146337624,-1.0,0.0038445302969214923,0.003844529611018639,0.06474055564982892,0.06474072696319678,0.0,-0.000593259306720119
1626110035.977234,-0.0007657688029941067,-0.00014318317493475187,4.58,3.01,0.0021022027358412743,0.01616891846060753,0.060975611209869385,-0.00927734375,-0.00537109375,0.0011864579195441818,-0.09901070050333773,0.0,0.0,-1.9409625091637,-1.0,0.002811536891053701,0.002811536566124035,0.06341237865220062,0.06341252698352022,0.0,-0.0005512290365914105
1626110036.003234,-0.0005740297057994667,-0.0001324894784037717,4.57,2.99,7.979039651218045e-07,7.422362614306621e-06,0.060975611209869385,-0.00927734375,-0.00537109375,0.0010045683062180973,-0.13668903972087734,0.0,0.0,-1.9438527237849101,-1.0,0.0029243759023519513,0.0029243756067313677,0.0635572215983182,0.0635573501895392,0.0,-0.0005158354260264432
1626110036.081234,-0.0012906952741748659,-0.000116467649474511,4.57,2.99,0.002133335219696164,-0.016314975917339325,1.5243902206420898,-0.01513671875,-0.0048828125,0.0008344844783113598,-0.18073521559164044,0.0,0.0,-1.9458200408442365,-1.0,0.0028115972381151776,0.002811597003428215,0.06341322034651659,0.06341333195346384,0.0,-0.0004833289808600041
1626110036.1232338,-0.0012776997549687004,-9.925106374866046e-05,4.58,3.01,0.0058877598494291306,-0.3466056287288666,1.5243902206420898,-0.01513671875,-0.0048828125,0.0007979193454411797,-0.19145339175913972,0.0,0.0,-1.9535645613676298,-1.0,0.005402877378970963,0.005402876605036313,0.06664354932111716,0.06664366135571621,0.0,-0.00048685159812896016
1626110036.1852338,-0.001006572733589014,-8.391225957869185e-05,4.58,3.01,0.0058877598494291306,-0.3466056287288666,22.5,0.00732421875,0.0322265625,0.000719865981396257,-0.200534893900084,0.0,0.0,-1.9475057662081101,-1.0,0.002784663152916141,0.002784662954395698,0.06336695756599185,0.06336705499091047,0.0,-0.00045462655485037395
1626110036.243234,-0.001045683349555648,-7.013615427687501e-05,4.6,3.04,0.01231042668223381,-0.7347522377967834,22.5,0.00732421875,0.0322265625,0.0007503719521445292,-0.24317472253197328,0.0,0.0,-1.9583189608570017,-1.0,0.0028058170862111775,0.0028058169121239675,0.06339077355648838,0.06339085860842775,0.0,-0.00042720534518096703
1626110036.2870681,-0.0008344808315881179,-7.021292960126753e-05,4.6,3.04,0.00794034544378519,-0.8735271692276001,48.963417053222656,0.05419921875,-0.064453125,0.001067295262949326,-0.2850140916684786,0.0,0.0,-1.984316029190147,-1.0,0.0028104381014812507,0.0028104379518682976,0.06337215761173395,0.06337223208593698,0.0,-0.0004084060244430444
1626110036.301068,-0.000822464159361763,-5.799615030951035e-05,4.63,3.08,0.008018813095986843,-0.8740025162696838,48.963417053222656,0.05419921875,-0.064453125,0.0015026533781612769,-0.272080520984907,0.0,0.0,-2.023715324158734,-1.0,0.002811436692425873,0.0028114365655776304,0.06336066659671764,0.0633607321597489,0.0,-0.00040104720546916216
1626110036.361068,-0.0006927557405671796,-4.665169842633624e-05,4.63,3.08,0.006632325705140829,-0.9230599999427795,50.914634704589844,0.0029296875,0.0673828125,0.0019241343200907038,-0.2617092468728645,0.0,0.0,-2.070183415419697,-1.0,0.0028114745587248715,0.002811474453237038,0.06336568624731774,0.06336574437140637,0.0,-0.0004011588721937545
1626110036.4210682,-0.0005953522991370053,-3.8831118958275516e-05,4.66,3.09,0.013172761537134647,-0.9932514429092407,50.914634704589844,0.0029296875,0.0673828125,0.0018510170104075391,-0.2517642675381323,0.0,0.0,-2.0797504844774704,-1.0,0.005042323454092244,0.0050423231598029335,0.06615886082270626,0.0661589199967639,0.0,-0.00040247717783770126
1626110036.4810681,-0.0008264415404636866,-3.538005665707056e-05,4.66,3.09,0.013172761537134647,-0.9932514429092407,57.317073822021484,-0.015625,0.01220703125,0.002327519010686831,-0.25376722116848827,0.0,0.0,-2.1210482518880758,-1.0,0.0028113368010839225,0.002811336716081206,0.06335425473568874,0.06335430667347516,0.0,-0.0004048756386327853
1626110036.541068,-0.001314515282957306,-3.469215627433417e-05,4.65,3.08,0.011849096044898033,-1.0343351364135742,57.317073822021484,-0.015625,0.01220703125,0.0027006685808565437,-0.24213872408103407,0.0,0.0,-2.180892221966832,-1.0,0.00407933538327299,0.004079335259441515,0.06497130054797626,0.06497134818949286,0.0,-0.0004226135620838628
1626110036.5790682,-0.0019241343200907038,-3.469215627433417e-05,4.65,3.08,0.0095748919993639,-1.0053725242614746,60.3658561706543,-0.0166015625,0.0673828125,0.0031370747401479266,-0.24367167355888936,0.0,0.0,-2.233954873919306,-1.0,0.0028112114760561885,0.002811211426343087,0.06335809102853494,0.06335813379003927,0.0,-0.00043702108633143473
1626110036.601068,-0.0016612642577191563,-3.529963955828826e-05,4.69,3.06,0.014911946840584278,-0.9557254910469055,60.3658561706543,-0.0166015625,0.0673828125,0.0034839537459618215,-0.23945785324483146,0.0,0.0,-2.2953329936174747,-1.0,0.0031506455707160626,0.0031506455316902982,0.0638087973786596,0.06380883712129329,0.0,-0.00045798058736161
1626110036.683068,-0.002761419353676332,-4.0661098873074966e-05,4.69,3.06,0.008372096344828606,-0.9190336465835571,54.57317352294922,-0.04931640625,0.0185546875,0.003854368295592174,-0.23897102907517628,0.0,0.0,-2.3533491961860755,-1.0,0.00281100140096091,0.0028110013831957894,0.06338695363950896,0.06338699057429642,0.0,-0.0004809467399866498
1626110036.7210681,-0.002502917250263075,-4.531853072796971e-05,4.68,3.04,0.007943120785057545,-0.8735013604164124,54.57317352294922,-0.04931640625,0.0185546875,0.003854368295592174,-0.23897102907517628,0.0,0.0,-2.3533491961860755,-1.0,0.00281100140096091,0.0028110013831957894,0.06338695363950896,0.06338699057429642,0.0,-0.0004809467399866498
1626110036.7870681,-0.0035049837958116645,-5.180890384287759e-05,4.68,3.04,0.010203910991549492,-0.8898359537124634,49.26829528808594,-0.01416015625,-0.0263671875,0.004077973329522384,-0.23736480634580087,0.0,0.0,-2.410903754174454,0.0,0.0028109197722124366,0.0028109197695335452,0.06339462841992718,0.06339466339162708,0.0,-0.0004896051964370646
1626110036.841068,-0.0032786611226003188,-5.911286900001398e-05,4.63,3.03,0.010203910991549492,-0.8898359537124634,49.26829528808594,-0.01416015625,-0.0263671875,0.004202351507598104,-0.23234027324690656,0.0,0.0,-2.4693129400937477,0.0,0.003610411963704103,0.003610411993007847,0.06443434641096647,0.06443438067318172,0.0,-0.0004976852410118703
1626110036.9010682,-0.003495307891963103,-6.091394685640313e-05,4.61,3.01,0.004378139041364193,-0.2105339765548706,49.5121955871582,-0.02783203125,-0.05322265625,0.004595252749174614,-0.23341364088312136,0.0,0.0,-2.5733002153449576,0.0,0.002811079060911089,0.002811079100370261,0.06342920182744197,0.06342923363992395,0.0,-0.0005101489900839872
1626110036.975068,-0.004262019520755656,-6.21490163715538e-05,4.61,3.01,0.0007556814816780388,0.06618314981460571,1.8292683362960815,0.01904296875,-0.06787109375,0.004568068011197129,-0.2273554501039062,0.0,0.0,-2.6099742612253887,0.0,0.002811046444240223,0.002811046496109396,0.06344674183776343,0.06344677325191657,0.0,-0.0004972965823422713
1626110037.021068,-0.0040505776971491375,-6.261981525064823e-05,4.58,3.0,7.496064995393681e-07,-6.973083600314567e-06,1.8292683362960815,0.01904296875,-0.06787109375,0.004376231468375328,-0.17026455770116652,0.0,0.0,-2.6152471539770303,0.0,0.005287525966334754,0.005287526195816597,0.06654023006005035,0.06654026408216596,0.0,-0.0004997966913190075
1626110037.081068,-0.004005076948536151,-6.4202560038081e-05,4.58,3.0,7.496064995393681e-07,-6.973083600314567e-06,1.097561001777649,-0.0126953125,0.00537109375,0.004253315937964376,-0.1684696568071848,0.0,0.0,-2.6226850606380334,0.0,0.0028111661125171062,0.0028111661701658982,0.06343932920570762,0.06343936039943997,0.0,-0.00046473256977516567
1626110037.1410682,-0.004503835560650683,-5.803799263337896e-05,4.57,3.0,7.496064995393681e-07,-6.973083600314567e-06,1.097561001777649,-0.0126953125,0.00537109375,0.003788978893828137,-0.12379850053882269,0.0,0.0,-2.6301563128348233,0.0,0.004317729911365894,0.004317730059398062,0.06534469813729897,0.0653447309465245,0.0,-0.0004346003972481607
1626110037.183068,-0.004568065478604536,-5.80123775535831e-05,4.57,3.0,2.315887286385987e-06,2.1543137336266227e-05,1.3414634466171265,-0.02099609375,0.01123046875,0.0034709416986514075,-0.11823661435421437,0.0,0.0,-2.6290110874470365,0.0,0.0028116595544003774,0.002811659613335546,0.06341779355690488,0.06341782466733975,0.0,-0.00040442622089098724
1626110037.2010682,-0.004392434075958469,-4.4771528675589196e-05,4.58,3.02,4.860615717916517e-06,-4.5215030695544556e-05,1.3414634466171265,-0.02099609375,0.01123046875,0.003076565518819528,-0.1094562274609181,0.0,0.0,-2.629444955256387,0.0,0.0028117538818977195,0.002811753938796625,0.06341226261193454,0.0634122937578959,0.0,-0.00037751313706799926
1626110037.2870681,-0.0038901060370101948,-3.236650471365413e-05,4.58,3.02,4.920623268844793e-06,-4.577324216370471e-05,1.3414634466171265,-0.01611328125,0.0029296875,0.002722829323112258,-0.03248322043336209,0.0,0.0,-2.626115662895794,0.0,0.002811747713316839,0.00281174776608893,0.06339888373392204,0.06339891491305982,0.0,-0.0003518055871099091
1626110037.321068,-0.0038583512537665268,-2.0858792741223098e-05,4.56,3.05,4.860615717916517e-06,-4.5215030695544556e-05,1.2804877758026123,-0.001953125,0.01220703125,0.002630262509199868,-0.014539128569364635,0.0,0.0,-2.626070707431556,0.0,0.004799761600569911,0.004799761754055527,0.06589490424670691,0.06589493775542564,0.0,-0.00035179560967115006
1626110037.381068,-0.0035393237643508344,-1.0450146340165554e-05,4.56,3.05,4.802053808816709e-06,-4.467027247301303e-05,1.2804877758026123,-0.001953125,0.01220703125,0.0023877679301895437,-0.014096315192194422,0.0,0.0,-2.6252778835994004,0.0,0.0028117841451392516,0.002811784193914929,0.06337100254890307,0.06337103373170933,0.0,-0.00032733776651521195
1626110037.4410682,-0.0031085130366125973,-6.798981320127339e-07,4.54,3.04,4.920623268844793e-06,-4.577324216370471e-05,1.2804877758026123,-0.001953125,0.01220703125,0.001811195115790255,-0.0069389776202379,0.0,0.0,-2.624812103910156,0.0,0.0028117315953818628,0.0028117316400562663,0.0633481626961544,0.0633481938249311,0.0,-0.0002818034625028486
1626110037.475068,-0.0027228277317273533,-6.614078604135969e-07,4.54,3.04,4.920623268844793e-06,-4.577324216370471e-05,1.3414634466171265,-0.00732421875,0.01318359375,0.0015692902951787617,-0.0035839377067748103,0.0,0.0,-2.6246540798434346,0.0,0.002924393060698744,0.0029243931072891623,0.06349379800081806,0.06349382919262554,0.0,-0.00026057309754888347
1626110037.501068,-0.0026940668927034504,8.374543305082548e-06,4.53,3.02,4.860615717916517e-06,-4.5215030695544556e-05,1.3414634466171265,-0.00732421875,0.01318359375,0.0013642407622617466,-0.003362635728592229,0.0,0.0,-2.6245839614706763,0.0,0.002811531183452883,0.002811531225121235,0.0633532951168402,0.06335332606743925,0.0,-0.00024050188189082394
1626110037.5790682,-0.0020816945722052765,1.6809897659981626e-05,4.53,3.02,4.860615717916517e-06,-4.5215030695544556e-05,1.402438998222351,-0.01416015625,0.00146484375,0.0013014864407020867,-0.001610267141520074,0.0,0.0,-2.6246296680117807,0.0,0.005537170010168952,0.005537170171786134,0.06674385956631257,0.06674389368416446,0.0,-0.00023871775707880812
1626110037.621068,-0.0020982127372936032,2.4653419825246876e-05,4.53,3.06,4.860615717916517e-06,-4.5215030695544556e-05,1.402438998222351,-0.01416015625,0.00146484375,0.0011836193065848564,-0.0015811531189327832,0.0,0.0,-2.6244974708352338,0.0,0.0028114857051846328,0.002811485745425696,0.06334247179746375,0.06334250259356859,0.0,-0.00022132122998494224
1626110037.683068,-0.0015724328281528398,3.1935087773018114e-05,4.53,3.06,4.860615717916517e-06,-4.5215030695544556e-05,1.2804877758026123,-0.01318359375,0.01318359375,0.001026047380980678,-0.0014799331836549178,0.0,0.0,-2.6244688976644897,0.0,0.002811548540151469,0.002811548579805081,0.06334597323366851,0.0633460038441544,0.0,-0.00020313130198050338
1626110037.7410681,-0.0016112196124647739,3.867159998777723e-05,4.53,3.06,4.920623268844793e-06,-4.577324216370471e-05,1.2804877758026123,-0.01318359375,0.01318359375,0.0008900387357381898,-0.0003580784225564682,0.0,0.0,-2.624415910350693,0.0,0.002811577909746807,0.002811577948461385,0.06332739759571829,0.06332742797128685,0.0,-0.00018582779489467144
1626110037.7870681,-0.0013642405548063062,3.867343566560846e-05,4.53,3.06,4.920623268844793e-06,-4.577324216370471e-05,1.4634146690368652,-0.0078125,0.009765625,0.0007715746673250093,5.8897545282406185e-05,0.0,0.0,-2.6243904003774534,0.0,0.0028116240131602745,0.002811624051244871,0.06331864862063634,0.06331867872835284,0.0,-0.00016943679900344137
1626110037.801068,-0.001338062019146862,4.489058815379845e-05,4.52,3.06,4.860615717916517e-06,-4.5215030695544556e-05,1.2804877758026123,-0.01416015625,0.00927734375,0.0006686786200421633,5.560902221313286e-05,0.0,0.0,-2.6243816903507584,0.0,0.002811536687790367,0.002811536725237195,0.06332457335559898,0.06332460316527157,0.0,-0.00015392696426705323
1626110037.861068,-0.0012154392847425963,5.0612280469366294e-05,4.52,3.06,4.802053808816709e-06,-4.467027247301303e-05,1.2804877758026123,-0.01416015625,0.00927734375,0.0006432689051169853,0.0004400744566011839,0.0,0.0,-2.6243575494635056,0.0,0.005042828537327663,0.005042828657952794,0.06611667049107843,0.0661167027182855,0.0,-0.0001514544079584918
1626110037.9210682,-0.0010229042651793095,5.586384204328978e-05,4.53,3.06,4.860615717916517e-06,-4.5215030695544556e-05,1.2804877758026123,-0.01416015625,0.00927734375,0.0005799135931994928,0.00042971249295280635,0.0,0.0,-2.6243646383088506,0.0,0.0028114925694016674,0.0028114926061202504,0.06331022845338809,0.06331025791783122,0.0,-0.00013921552750736346
1626110037.9810681,-0.000865966149027896,6.066657009484307e-05,4.53,3.06,4.860615717916517e-06,-4.5215030695544556e-05,1.402438998222351,-0.009765625,0.0166015625,0.0004914738683485512,0.0006907141406683467,0.0,0.0,-2.624338417003765,0.0,0.00408015863346703,0.004080158710082781,0.06492120735808994,0.06492123777670288,0.0,-0.00012372116727499543
1626110038.041068,-0.0007923860291560124,6.504406863891489e-05,4.53,3.05,4.920623268844793e-06,-4.577324216370471e-05,1.402438998222351,-0.009765625,0.0166015625,0.015459092834761344,0.0006628083040270913,0.5,0.0,-2.6243493777866185,0.0,0.0028115659507731952,0.002811565986319354,0.06330019664592931,0.06330022532083275,0.0,-0.00011216486644832745
1626110038.0790682,-0.0006686785765234167,6.50443503745572e-05,4.53,3.05,4.920623268844793e-06,-4.577324216370471e-05,1.402438998222351,-0.00830078125,-0.0009765625,0.03982828073193416,0.0008865917287963557,0.5,0.0,-2.624335455294583,0.0,0.0031512857867434154,0.003151286688339964,0.06374073475837815,0.06374076569716015,0.0,-9.92573324661816e-05
1626110038.101068,-0.0006613185767515184,6.901977186027105e-05,4.53,3.05,0.027341119945049286,0.18201608955860138,1.402438998222351,-0.00830078125,-0.0009765625,0.05794193132542696,0.0010169495994809426,0.5,0.0,-2.620619210227296,0.0,0.0028114849441609495,0.002811487299427623,0.06330763753441626,0.0633076820144087,0.0,-8.950653401768629e-05
1626110038.183068,-0.000502529294213479,7.261449883200834e-05,4.53,3.05,0.10108347237110138,0.06644590198993683,1.3414634466171265,-0.0126953125,-0.052734375,0.05794193132542696,0.0010169495994809426,0.5,0.0,-2.620619210227296,0.0,0.0028114849441609495,0.002811487299427623,0.06330763753441626,0.0633076820144087,0.0,-8.950653401768629e-05
1626110038.2210681,0.39952703364574216,7.588089250648597e-05,4.52,3.03,0.1983911395072937,0.0005378210917115211,1.585365891456604,-0.2080078125,-0.26318359375,0.07857842883988485,0.018005404238974447,0.5,0.0,-2.6134193384300892,0.0,0.0028114360515875607,0.002811440566035446,0.0633032454757817,0.0633033280275844,0.0,-6.042712784756719e-05
1626110038.2870681,0.3699129701871029,7.896384554014362e-05,4.52,3.03,0.3065342605113983,-0.06542132794857025,1.585365891456604,-0.2080078125,-0.26318359375,0.10582270589113656,0.018272051003973805,0.5,0.0,-2.609746815757545,0.0,0.0036113887940558667,0.003611404158582173,0.06433130152408606,0.06433146781849422,0.0,-1.7930752071723053e-06
1626110038.341068,0.36748837553597935,8.126196545234003e-05,4.52,3.03,0.404941588640213,-0.015113153494894505,0.3048780560493469,0.13720703125,-0.44482421875,0.10826497516761427,0.01737068325139826,0.5,0.0,-2.6103865310143615,0.0,0.0028115008785243936,0.0028115139332456855,0.0633055857223671,0.06330588753267559,0.0,4.1173633227910964e-05
1626110038.4010682,0.3393386159855164,9.024855203022782e-05,4.51,3.05,0.4976944327354431,3.620336065068841e-05,-0.4268292784690857,-0.28857421875,0.1494140625,0.127568895136407,0.0013355873882347812,0.5,0.0,-2.6135288772976812,0.0,0.0028114054704926426,0.0028114196570163076,0.06332102007971786,0.06332170066561497,0.0,3.508162189368253e-06
1626110038.475068,0.3189136532280316,0.00010884133382260802,4.51,3.05,0.5313782691955566,-0.016886357218027115,-0.4268292784690857,-0.28857421875,0.1494140625,0.12221102444477332,-0.007288189574420044,0.5,0.0,-2.6139900480630467,0.0,0.005288552191959343,0.005288621712160371,0.06641116444657798,0.06641186660034212,0.0,6.988105919831523e-06
1626110038.521068,-0.103138563318499,0.00012155430682731739,4.55,3.04,0.5484105348587036,-0.06732609868049622,-2.0731706619262695,0.10888671875,0.18310546875,0.14340529758761963,-0.0072118722357271785,0.5,0.0,-2.6154354116365495,0.0,0.0028113999831798596,0.002811415422683423,0.06331128704415141,0.06331217752427275,0.0,-5.6531144359602795e-05
